CMDLINE python eigs.py 10 1 13
MEM 1295.746094 1485210498.1741
MEM 1295.761719 1485210498.2747
MEM 1295.769531 1485210498.3767
MEM 1295.785156 1485210498.4788
MEM 1295.800781 1485210498.5811
MEM 1295.808594 1485210498.6823
MEM 1295.824219 1485210498.7826
MEM 1294.425781 1485210498.8877
MEM 1294.425781 1485210498.9929
MEM 1294.425781 1485210499.0948
MEM 1294.425781 1485210499.1950
MEM 1294.425781 1485210499.3002
MEM 1294.425781 1485210499.4027
MEM 1294.425781 1485210499.5047
MEM 1294.425781 1485210499.6054
MEM 1294.433594 1485210499.7056
MEM 1294.441406 1485210499.8105
MEM 1294.449219 1485210499.9119
MEM 1294.453125 1485210500.0152
MEM 1294.457031 1485210500.1197
MEM 1294.464844 1485210500.2205
MEM 1294.468750 1485210500.3211
MEM 1294.476562 1485210500.4224
MEM 1294.480469 1485210500.5245
MEM 1294.488281 1485210500.6265
MEM 1294.496094 1485210500.7268
MEM 1294.503906 1485210500.8306
MEM 1293.718750 1485210500.9331
MEM 1293.718750 1485210501.0367
MEM 1293.734375 1485210501.1370
MEM 1293.742188 1485210501.2381
MEM 1293.757812 1485210501.3387
MEM 1293.773438 1485210501.4439
MEM 1293.777344 1485210501.5443
MEM 1293.781250 1485210501.6445
MEM 1293.785156 1485210501.7452
MEM 1293.792969 1485210501.8482
MEM 1293.796875 1485210501.9528
MEM 1293.800781 1485210502.0549
MEM 1293.804688 1485210502.1555
MEM 1293.812500 1485210502.2558
MEM 1292.859375 1485210502.3609
MEM 1292.867188 1485210502.4661
MEM 1292.882812 1485210502.5669
MEM 1292.890625 1485210502.6689
MEM 1292.898438 1485210502.7702
MEM 1292.898438 1485210502.8728
MEM 1292.914062 1485210502.9734
MEM 1292.921875 1485210503.0770
MEM 1292.929688 1485210503.1822
MEM 1292.933594 1485210503.2864
MEM 1292.941406 1485210503.3900
MEM 1292.945312 1485210503.4904
MEM 1292.949219 1485210503.5943
MEM 1292.957031 1485210503.6946
MEM 1292.960938 1485210503.7965
MEM 1292.964844 1485210503.8979
MEM 1292.972656 1485210504.0028
MEM 1292.976562 1485210504.1047
MEM 1291.679688 1485210504.2098
MEM 1291.679688 1485210504.3117
MEM 1291.679688 1485210504.4145
MEM 1291.679688 1485210504.5151
MEM 1291.679688 1485210504.6200
MEM 1291.679688 1485210504.7216
MEM 1291.679688 1485210504.8225
MEM 1291.679688 1485210504.9277
MEM 1291.679688 1485210505.0288
MEM 1291.679688 1485210505.1340
MEM 1291.679688 1485210505.2366
MEM 1291.679688 1485210505.3369
MEM 1291.679688 1485210505.4392
MEM 1291.679688 1485210505.5442
MEM 1291.679688 1485210505.6449
MEM 1291.679688 1485210505.7469
MEM 1291.679688 1485210505.8521
MEM 1291.679688 1485210505.9533
MEM 1291.679688 1485210506.0567
MEM 1291.679688 1485210506.1619
MEM 1291.679688 1485210506.2634
MEM 1291.679688 1485210506.3685
MEM 1291.679688 1485210506.4701
MEM 1291.679688 1485210506.5740
MEM 1291.679688 1485210506.6770
MEM 1291.679688 1485210506.7777
MEM 1291.679688 1485210506.8829
MEM 1291.679688 1485210506.9876
MEM 1291.679688 1485210507.0888
MEM 1291.679688 1485210507.1994
MEM 1291.679688 1485210507.3003
MEM 1291.679688 1485210507.4028
MEM 1291.679688 1485210507.5035
MEM 1291.679688 1485210507.6047
MEM 1291.679688 1485210507.7050
MEM 1291.679688 1485210507.8057
MEM 1291.679688 1485210507.9091
MEM 1291.679688 1485210508.0094
MEM 1291.679688 1485210508.1096
MEM 1291.679688 1485210508.2128
MEM 1291.679688 1485210508.3168
MEM 1291.679688 1485210508.4170
MEM 1291.679688 1485210508.5196
MEM 1291.679688 1485210508.6227
MEM 1291.679688 1485210508.7238
MEM 1291.683594 1485210508.8245
MEM 1291.691406 1485210508.9296
MEM 1291.699219 1485210509.0299
MEM 1291.703125 1485210509.1321
MEM 1291.710938 1485210509.2364
MEM 1291.714844 1485210509.3391
MEM 1291.726562 1485210509.4431
MEM 1291.730469 1485210509.5454
MEM 1291.738281 1485210509.6460
MEM 1291.742188 1485210509.7480
MEM 1291.746094 1485210509.8528
MEM 1291.753906 1485210509.9533
MEM 1291.761719 1485210510.0535
MEM 1291.769531 1485210510.1548
MEM 1291.792969 1485210510.2586
MEM 1291.808594 1485210510.3593
MEM 1291.824219 1485210510.4600
MEM 1291.839844 1485210510.5624
MEM 1291.855469 1485210510.6630
MEM 1291.855469 1485210510.7638
MEM 1291.863281 1485210510.8673
MEM 1291.871094 1485210510.9685
MEM 1291.886719 1485210511.0696
MEM 1291.902344 1485210511.1711
MEM 1291.917969 1485210511.2727
MEM 1291.925781 1485210511.3756
MEM 1291.933594 1485210511.4808
MEM 1291.957031 1485210511.5840
MEM 1291.449219 1485210511.6877
MEM 1291.484375 1485210511.7929
MEM 1291.507812 1485210511.8939
MEM 1291.531250 1485210511.9986
MEM 1291.554688 1485210512.1028
MEM 1291.578125 1485210512.2077
MEM 1291.589844 1485210512.3120
MEM 1291.613281 1485210512.4172
MEM 1291.625000 1485210512.5220
MEM 1291.636719 1485210512.6258
MEM 1291.660156 1485210512.7310
MEM 1291.671875 1485210512.8362
MEM 1291.683594 1485210512.9388
MEM 1291.683594 1485210513.0394
MEM 1291.707031 1485210513.1411
MEM 1291.730469 1485210513.2430
MEM 1291.753906 1485210513.3481
MEM 1291.765625 1485210513.4523
MEM 1291.789062 1485210513.5569
MEM 1291.800781 1485210513.6580
MEM 1291.812500 1485210513.7613
MEM 1291.812500 1485210513.8650
MEM 1290.972656 1485210513.9673
MEM 1291.078125 1485210514.0696
MEM 1291.160156 1485210514.1699
MEM 1291.230469 1485210514.2737
MEM 1291.335938 1485210514.3788
MEM 1291.382812 1485210514.4790
MEM 1291.468750 1485210514.5815
MEM 1288.933594 1485210514.6819
MEM 1289.027344 1485210514.7852
MEM 1289.082031 1485210514.8857
MEM 1289.136719 1485210514.9877
MEM 1289.199219 1485210515.0916
MEM 1289.261719 1485210515.1934
MEM 1288.796875 1485210515.2978
MEM 1288.867188 1485210515.4005
MEM 1288.921875 1485210515.5030
MEM 1289.015625 1485210515.6041
MEM 1289.085938 1485210515.7045
MEM 1289.140625 1485210515.8073
MEM 1289.210938 1485210515.9123
MEM 1289.265625 1485210516.0143
MEM 1289.343750 1485210516.1174
MEM 1289.421875 1485210516.2180
MEM 1289.492188 1485210516.3213
MEM 1289.539062 1485210516.4241
MEM 1289.593750 1485210516.5264
MEM 1289.671875 1485210516.6304
MEM 1289.726562 1485210516.7313
MEM 1289.789062 1485210516.8336
MEM 1289.835938 1485210516.9360
MEM 1289.921875 1485210517.0364
MEM 1290.015625 1485210517.1402
MEM 1295.136719 1485210517.2427
MEM 1295.218750 1485210517.3430
MEM 1295.273438 1485210517.4441
MEM 1295.351562 1485210517.5454
MEM 1295.406250 1485210517.6505
MEM 1295.445312 1485210517.7528
MEM 1295.507812 1485210517.8539
MEM 1295.578125 1485210517.9573
MEM 1295.640625 1485210518.0580
MEM 1295.703125 1485210518.1600
MEM 1295.765625 1485210518.2650
MEM 1295.820312 1485210518.3678
MEM 1295.875000 1485210518.4680
MEM 1295.953125 1485210518.5693
MEM 1296.007812 1485210518.6699
MEM 1296.093750 1485210518.7712
MEM 1296.164062 1485210518.8764
MEM 1296.218750 1485210518.9782
MEM 1296.257812 1485210519.0789
MEM 1296.289062 1485210519.1817
MEM 1296.343750 1485210519.2867
MEM 1296.398438 1485210519.3890
MEM 1296.472656 1485210519.4933
MEM 1296.558594 1485210519.5982
MEM 1290.128906 1485210519.7015
MEM 1290.187500 1485210519.8038
MEM 1290.292969 1485210519.9041
MEM 1290.375000 1485210520.0045
MEM 1290.437500 1485210520.1054
MEM 1290.476562 1485210520.2061
MEM 1290.546875 1485210520.3092
MEM 1290.601562 1485210520.4101
MEM 1290.656250 1485210520.5116
MEM 1290.703125 1485210520.6157
MEM 1290.781250 1485210520.7187
MEM 1290.828125 1485210520.8200
MEM 1290.914062 1485210520.9248
MEM 1291.000000 1485210521.0285
MEM 1291.070312 1485210521.1322
MEM 1291.117188 1485210521.2325
MEM 1291.156250 1485210521.3362
MEM 1291.234375 1485210521.4377
MEM 1291.312500 1485210521.5419
MEM 1291.375000 1485210521.6438
MEM 1291.429688 1485210521.7490
MEM 1291.484375 1485210521.8538
MEM 1291.570312 1485210521.9578
MEM 1291.625000 1485210522.0592
MEM 1291.687500 1485210522.1627
MEM 1291.726562 1485210522.2644
MEM 1291.796875 1485210522.3695
MEM 1291.843750 1485210522.4705
MEM 1291.898438 1485210522.5749
MEM 1291.937500 1485210522.6790
MEM 1292.007812 1485210522.7799
MEM 1292.085938 1485210522.8807
MEM 1292.156250 1485210522.9841
MEM 1292.226562 1485210523.0868
MEM 1292.289062 1485210523.1880
MEM 1292.359375 1485210523.2894
MEM 1292.429688 1485210523.3903
MEM 1292.492188 1485210523.4907
MEM 1292.554688 1485210523.5958
MEM 1292.640625 1485210523.6989
MEM 1292.695312 1485210523.8030
MEM 1292.734375 1485210523.9042
MEM 1292.812500 1485210524.0066
MEM 1292.867188 1485210524.1112
MEM 1292.937500 1485210524.2115
MEM 1292.992188 1485210524.3141
MEM 1293.070312 1485210524.4157
MEM 1293.148438 1485210524.5193
MEM 1293.199219 1485210524.6213
MEM 1293.253906 1485210524.7249
MEM 1293.324219 1485210524.8286
MEM 1293.378906 1485210524.9313
MEM 1293.441406 1485210525.0343
MEM 1293.503906 1485210525.1369
MEM 1293.570312 1485210525.2375
MEM 1293.648438 1485210525.3389
MEM 1293.726562 1485210525.4441
MEM 1293.781250 1485210525.5493
MEM 1293.843750 1485210525.6529
MEM 1293.945312 1485210525.7534
MEM 1283.890625 1485210525.8586
MEM 1283.921875 1485210525.9613
MEM 1283.949219 1485210526.0663
MEM 1283.980469 1485210526.1696
MEM 1284.007812 1485210526.2709
MEM 1284.031250 1485210526.3761
MEM 1284.070312 1485210526.4810
MEM 1284.093750 1485210526.5861
MEM 1284.140625 1485210526.6879
MEM 1284.167969 1485210526.7930
MEM 1284.179688 1485210526.8982
MEM 1284.210938 1485210527.0033
MEM 1284.242188 1485210527.1076
MEM 1284.269531 1485210527.2097
MEM 1284.304688 1485210527.3114
MEM 1284.328125 1485210527.4131
MEM 1284.363281 1485210527.5144
MEM 1284.394531 1485210527.6178
MEM 1284.417969 1485210527.7191
MEM 1284.429688 1485210527.8225
MEM 1284.449219 1485210527.9260
MEM 1284.488281 1485210528.0312
MEM 1284.507812 1485210528.1319
MEM 1284.554688 1485210528.2337
MEM 1284.625000 1485210528.3388
MEM 1284.703125 1485210528.4390
MEM 1284.757812 1485210528.5434
MEM 1284.796875 1485210528.6485
MEM 1284.867188 1485210528.7532
MEM 1284.906250 1485210528.8545
MEM 1284.968750 1485210528.9582
MEM 1285.023438 1485210529.0609
MEM 1285.078125 1485210529.1629
MEM 1285.132812 1485210529.2657
MEM 1285.210938 1485210529.3698
MEM 1285.273438 1485210529.4738
MEM 1285.328125 1485210529.5790
MEM 1285.367188 1485210529.6819
MEM 1285.445312 1485210529.7857
MEM 1285.492188 1485210529.8909
MEM 1285.546875 1485210529.9959
MEM 1285.601562 1485210530.0991
MEM 1285.656250 1485210530.2000
MEM 1285.687500 1485210530.3029
MEM 1285.750000 1485210530.4045
MEM 1285.812500 1485210530.5097
MEM 1285.851562 1485210530.6115
MEM 1285.890625 1485210530.7167
MEM 1285.945312 1485210530.8205
MEM 1286.031250 1485210530.9217
MEM 1286.078125 1485210531.0259
MEM 1286.132812 1485210531.1270
MEM 1286.187500 1485210531.2286
MEM 1286.226562 1485210531.3307
MEM 1286.296875 1485210531.4317
MEM 1286.335938 1485210531.5365
MEM 1286.398438 1485210531.6406
MEM 1286.460938 1485210531.7412
MEM 1286.515625 1485210531.8464
MEM 1286.585938 1485210531.9516
MEM 1286.664062 1485210532.0529
MEM 1286.703125 1485210532.1541
MEM 1286.742188 1485210532.2560
MEM 1286.804688 1485210532.3611
MEM 1286.843750 1485210532.4618
MEM 1286.906250 1485210532.5655
MEM 1286.953125 1485210532.6698
MEM 1287.007812 1485210532.7703
MEM 1287.054688 1485210532.8720
MEM 1287.093750 1485210532.9737
MEM 1287.156250 1485210533.0788
MEM 1287.210938 1485210533.1795
MEM 1287.273438 1485210533.2824
MEM 1287.312500 1485210533.3875
MEM 1287.398438 1485210533.4921
MEM 1287.445312 1485210533.5965
MEM 1287.500000 1485210533.7015
MEM 1287.539062 1485210533.8021
MEM 1287.570312 1485210533.9040
MEM 1287.617188 1485210534.0073
MEM 1287.679688 1485210534.1113
MEM 1287.750000 1485210534.2126
MEM 1287.781250 1485210534.3152
MEM 1287.835938 1485210534.4172
MEM 1287.882812 1485210534.5193
MEM 1287.937500 1485210534.6198
MEM 1288.007812 1485210534.7231
MEM 1288.070312 1485210534.8242
MEM 1288.117188 1485210534.9262
MEM 1288.179688 1485210535.0314
MEM 1288.210938 1485210535.1365
MEM 1288.281250 1485210535.2373
MEM 1288.328125 1485210535.3389
MEM 1288.382812 1485210535.4433
MEM 1288.421875 1485210535.5484
MEM 1288.460938 1485210535.6527
MEM 1288.523438 1485210535.7534
MEM 1288.554688 1485210535.8546
MEM 1288.617188 1485210535.9578
MEM 1288.671875 1485210536.0642
MEM 1288.726562 1485210536.1662
MEM 1288.789062 1485210536.2683
MEM 1288.820312 1485210536.3721
MEM 1288.890625 1485210536.4739
MEM 1288.953125 1485210536.5741
MEM 1289.015625 1485210536.6781
MEM 1289.070312 1485210536.7832
MEM 1289.125000 1485210536.8862
MEM 1289.164062 1485210536.9866
MEM 1289.210938 1485210537.0887
MEM 1289.273438 1485210537.1946
MEM 1289.320312 1485210537.2953
MEM 1289.367188 1485210537.4005
MEM 1289.421875 1485210537.5031
MEM 1289.492188 1485210537.6081
MEM 1289.562500 1485210537.7131
MEM 1289.640625 1485210537.8134
MEM 1289.687500 1485210537.9157
MEM 1289.734375 1485210538.0180
MEM 1289.796875 1485210538.1184
MEM 1289.851562 1485210538.2194
MEM 1289.898438 1485210538.3211
MEM 1289.960938 1485210538.4223
MEM 1290.007812 1485210538.5235
MEM 1290.046875 1485210538.6256
MEM 1290.109375 1485210538.7287
MEM 1290.171875 1485210538.8338
MEM 1290.234375 1485210538.9347
MEM 1290.296875 1485210539.0367
MEM 1290.343750 1485210539.1404
MEM 1290.414062 1485210539.2453
MEM 1290.484375 1485210539.3461
MEM 1290.546875 1485210539.4513
MEM 1290.609375 1485210539.5526
MEM 1290.671875 1485210539.6541
MEM 1290.726562 1485210539.7578
MEM 1290.765625 1485210539.8598
MEM 1290.812500 1485210539.9636
MEM 1290.875000 1485210540.0639
MEM 1290.929688 1485210540.1666
MEM 1290.992188 1485210540.2705
MEM 1291.046875 1485210540.3721
MEM 1291.078125 1485210540.4723
MEM 1291.148438 1485210540.5763
MEM 1291.234375 1485210540.6798
MEM 1291.265625 1485210540.7827
MEM 1291.328125 1485210540.8853
MEM 1286.523438 1485210540.9873
MEM 1286.593750 1485210541.0921
MEM 1286.699219 1485210541.1925
MEM 1286.816406 1485210541.2947
MEM 1286.886719 1485210541.3995
MEM 1286.957031 1485210541.5031
MEM 1287.062500 1485210541.6062
MEM 1287.167969 1485210541.7113
MEM 1287.250000 1485210541.8116
MEM 1287.355469 1485210541.9141
MEM 1287.484375 1485210542.0193
MEM 1287.578125 1485210542.1216
MEM 1287.683594 1485210542.2243
MEM 1287.800781 1485210542.3296
MEM 1287.894531 1485210542.4328
MEM 1287.964844 1485210542.5337
MEM 1288.105469 1485210542.6388
MEM 1288.199219 1485210542.7403
MEM 1288.269531 1485210542.8435
MEM 1288.375000 1485210542.9450
MEM 1288.457031 1485210543.0460
MEM 1288.539062 1485210543.1467
MEM 1288.621094 1485210543.2488
MEM 1288.714844 1485210543.3530
MEM 1288.773438 1485210543.4533
MEM 1288.867188 1485210543.5541
MEM 1288.972656 1485210543.6544
MEM 1289.101562 1485210543.7578
MEM 1289.230469 1485210543.8592
MEM 1289.347656 1485210543.9613
MEM 1289.394531 1485210544.0614
MEM 1289.500000 1485210544.1620
MEM 1289.628906 1485210544.2631
MEM 1289.710938 1485210544.3652
MEM 1289.828125 1485210544.4689
MEM 1289.910156 1485210544.5712
MEM 1289.980469 1485210544.6720
MEM 1290.074219 1485210544.7763
MEM 1290.179688 1485210544.8782
MEM 1290.250000 1485210544.9811
MEM 1290.355469 1485210545.0837
MEM 1290.437500 1485210545.1878
MEM 1290.531250 1485210545.2884
MEM 1290.648438 1485210545.3898
MEM 1290.742188 1485210545.4911
MEM 1290.847656 1485210545.5963
MEM 1290.917969 1485210545.6986
MEM 1291.011719 1485210545.8005
MEM 1291.070312 1485210545.9030
MEM 1291.152344 1485210546.0032
MEM 1291.234375 1485210546.1038
MEM 1291.339844 1485210546.2051
MEM 1291.433594 1485210546.3073
MEM 1291.527344 1485210546.4125
MEM 1291.609375 1485210546.5154
MEM 1291.703125 1485210546.6195
MEM 1291.832031 1485210546.7215
MEM 1291.953125 1485210546.8252
MEM 1292.035156 1485210546.9266
MEM 1292.140625 1485210547.0314
MEM 1292.222656 1485210547.1365
MEM 1292.281250 1485210547.2374
MEM 1292.421875 1485210547.3426
MEM 1292.503906 1485210547.4433
MEM 1292.585938 1485210547.5460
MEM 1292.667969 1485210547.6466
MEM 1292.738281 1485210547.7518
MEM 1292.832031 1485210547.8552
MEM 1292.925781 1485210547.9561
MEM 1293.042969 1485210548.0574
MEM 1293.101562 1485210548.1586
MEM 1293.207031 1485210548.2605
MEM 1293.312500 1485210548.3611
MEM 1293.394531 1485210548.4629
MEM 1293.511719 1485210548.5642
MEM 1293.605469 1485210548.6665
MEM 1293.687500 1485210548.7716
MEM 1293.781250 1485210548.8722
MEM 1293.898438 1485210548.9737
MEM 1293.992188 1485210549.0757
MEM 1294.085938 1485210549.1784
MEM 1294.191406 1485210549.2793
MEM 1294.250000 1485210549.3813
MEM 1294.343750 1485210549.4834
MEM 1294.460938 1485210549.5855
MEM 1294.554688 1485210549.6897
MEM 1294.625000 1485210549.7917
MEM 1294.753906 1485210549.8969
MEM 1294.824219 1485210549.9971
MEM 1294.894531 1485210550.1021
MEM 1295.023438 1485210550.2030
MEM 1295.117188 1485210550.3043
MEM 1295.187500 1485210550.4044
MEM 1295.269531 1485210550.5060
MEM 1295.339844 1485210550.6066
MEM 1295.410156 1485210550.7118
MEM 1295.492188 1485210550.8161
MEM 1295.609375 1485210550.9185
MEM 1295.714844 1485210551.0212
MEM 1295.808594 1485210551.1229
MEM 1295.902344 1485210551.2239
MEM 1295.996094 1485210551.3278
MEM 1296.078125 1485210551.4297
MEM 1296.230469 1485210551.5324
MEM 1296.324219 1485210551.6347
MEM 1296.441406 1485210551.7367
MEM 1296.500000 1485210551.8395
MEM 1296.582031 1485210551.9419
MEM 1296.675781 1485210552.0441
MEM 1296.792969 1485210552.1493
MEM 1296.945312 1485210552.2517
MEM 1297.015625 1485210552.3541
MEM 1297.097656 1485210552.4551
MEM 1297.203125 1485210552.5565
MEM 1297.285156 1485210552.6616
MEM 1297.390625 1485210552.7631
MEM 1297.484375 1485210552.8658
MEM 1297.554688 1485210552.9685
MEM 1297.648438 1485210553.0705
MEM 1297.730469 1485210553.1715
MEM 1297.859375 1485210553.2722
MEM 1297.953125 1485210553.3779
MEM 1298.070312 1485210553.4782
MEM 1298.140625 1485210553.5805
MEM 1298.210938 1485210553.6826
MEM 1298.292969 1485210553.7867
MEM 1298.363281 1485210553.8868
MEM 1298.468750 1485210553.9875
MEM 1298.597656 1485210554.0903
MEM 1298.679688 1485210554.1924
MEM 1298.761719 1485210554.2947
MEM 1298.890625 1485210554.3986
MEM 1298.972656 1485210554.5031
MEM 1299.078125 1485210554.6038
MEM 1299.183594 1485210554.7056
MEM 1299.265625 1485210554.8077
MEM 1299.359375 1485210554.9103
MEM 1299.406250 1485210555.0150
MEM 1299.500000 1485210555.1189
MEM 1299.605469 1485210555.2222
MEM 1299.687500 1485210555.3224
MEM 1299.804688 1485210555.4276
MEM 1299.863281 1485210555.5282
MEM 1299.910156 1485210555.6293
MEM 1300.003906 1485210555.7333
MEM 1300.121094 1485210555.8366
MEM 1300.191406 1485210555.9381
MEM 1300.285156 1485210556.0404
MEM 1300.367188 1485210556.1427
MEM 1300.425781 1485210556.2451
MEM 1300.507812 1485210556.3478
MEM 1300.589844 1485210556.4501
MEM 1300.671875 1485210556.5523
MEM 1300.742188 1485210556.6545
MEM 1300.839844 1485210556.7573
MEM 1300.910156 1485210556.8596
MEM 1300.980469 1485210556.9619
MEM 1301.062500 1485210557.0643
MEM 1301.179688 1485210557.1667
MEM 1301.261719 1485210557.2690
MEM 1301.308594 1485210557.3698
MEM 1301.390625 1485210557.4722
MEM 1301.507812 1485210557.5772
MEM 1301.566406 1485210557.6788
MEM 1301.625000 1485210557.7802
MEM 1301.753906 1485210557.8835
MEM 1301.835938 1485210557.9861
MEM 1301.941406 1485210558.0863
MEM 1302.000000 1485210558.1869
MEM 1302.070312 1485210558.2887
MEM 1302.152344 1485210558.3897
MEM 1302.222656 1485210558.4930
MEM 1302.304688 1485210558.5950
MEM 1302.375000 1485210558.6961
MEM 1302.457031 1485210558.7963
MEM 1302.515625 1485210558.9003
MEM 1302.738281 1485210559.0024
MEM 1303.042969 1485210559.1038
MEM 1303.347656 1485210559.2046
MEM 1303.652344 1485210559.3075
MEM 1303.992188 1485210559.4087
MEM 1304.296875 1485210559.5094
MEM 1304.613281 1485210559.6119
MEM 1304.917969 1485210559.7130
MEM 1305.222656 1485210559.8151
MEM 1305.527344 1485210559.9169
MEM 1305.855469 1485210560.0221
MEM 1306.160156 1485210560.1272
MEM 1306.476562 1485210560.2323
MEM 1306.781250 1485210560.3350
MEM 1307.085938 1485210560.4375
MEM 1307.417969 1485210560.5414
MEM 1307.734375 1485210560.6449
MEM 1308.062500 1485210560.7501
MEM 1308.367188 1485210560.8539
MEM 1275.683594 1485210560.9591
MEM 1275.886719 1485210561.0618
MEM 1276.089844 1485210561.1640
MEM 1276.285156 1485210561.2658
MEM 1276.480469 1485210561.3696
MEM 1276.675781 1485210561.4723
MEM 1276.871094 1485210561.5772
MEM 1277.066406 1485210561.6824
MEM 1277.277344 1485210561.7866
MEM 1277.480469 1485210561.8870
MEM 1277.675781 1485210561.9876
MEM 1277.886719 1485210562.0919
MEM 1278.089844 1485210562.1930
MEM 1278.285156 1485210562.2953
MEM 1278.472656 1485210562.4005
MEM 1278.667969 1485210562.5032
MEM 1278.847656 1485210562.6046
MEM 1279.042969 1485210562.7097
MEM 1279.238281 1485210562.8149
MEM 1279.425781 1485210562.9196
MEM 1279.621094 1485210563.0222
MEM 1279.800781 1485210563.1225
MEM 1279.996094 1485210563.2277
MEM 1280.207031 1485210563.3307
MEM 1280.394531 1485210563.4322
MEM 1280.582031 1485210563.5363
MEM 1280.773438 1485210563.6407
MEM 1280.960938 1485210563.7426
MEM 1281.148438 1485210563.8477
MEM 1281.335938 1485210563.9529
MEM 1281.515625 1485210564.0575
MEM 1281.703125 1485210564.1603
MEM 1281.898438 1485210564.2655
MEM 1282.070312 1485210564.3689
MEM 1282.265625 1485210564.4723
MEM 1282.453125 1485210564.5726
MEM 1282.648438 1485210564.6777
MEM 1282.835938 1485210564.7795
MEM 1283.003906 1485210564.8804
MEM 1283.187500 1485210564.9823
MEM 1283.382812 1485210565.0865
MEM 1283.570312 1485210565.1908
MEM 1283.750000 1485210565.2929
MEM 1283.929688 1485210565.3949
MEM 1284.109375 1485210565.4969
MEM 1284.289062 1485210565.6020
MEM 1284.468750 1485210565.7029
MEM 1284.648438 1485210565.8070
MEM 1284.835938 1485210565.9122
MEM 1285.031250 1485210566.0173
MEM 1285.218750 1485210566.1196
MEM 1285.406250 1485210566.2229
MEM 1285.585938 1485210566.3281
MEM 1285.773438 1485210566.4315
MEM 1285.953125 1485210566.5336
MEM 1286.140625 1485210566.6356
MEM 1286.335938 1485210566.7372
MEM 1286.593750 1485210566.8383
MEM 1286.851562 1485210566.9396
MEM 1287.132812 1485210567.0417
MEM 1287.390625 1485210567.1439
MEM 1287.648438 1485210567.2450
MEM 1287.941406 1485210567.3491
MEM 1288.152344 1485210567.4498
MEM 1288.339844 1485210567.5504
MEM 1288.609375 1485210567.6524
MEM 1288.890625 1485210567.7529
MEM 1289.171875 1485210567.8553
MEM 1289.441406 1485210567.9563
MEM 1289.722656 1485210568.0615
MEM 1290.003906 1485210568.1633
MEM 1290.296875 1485210568.2657
MEM 1290.601562 1485210568.3696
MEM 1290.886719 1485210568.4740
MEM 1291.167969 1485210568.5792
MEM 1291.449219 1485210568.6819
MEM 1291.707031 1485210568.7865
MEM 1291.988281 1485210568.8907
MEM 1292.281250 1485210568.9925
MEM 1292.562500 1485210569.0955
MEM 1292.855469 1485210569.2007
MEM 1293.171875 1485210569.3059
MEM 1293.464844 1485210569.4111
MEM 1293.722656 1485210569.5129
MEM 1294.039062 1485210569.6181
MEM 1294.320312 1485210569.7225
MEM 1294.578125 1485210569.8246
MEM 1294.882812 1485210569.9272
MEM 1295.175781 1485210570.0324
MEM 1295.468750 1485210570.1368
MEM 1295.726562 1485210570.2371
MEM 1296.019531 1485210570.3422
MEM 1296.277344 1485210570.4445
MEM 1296.558594 1485210570.5496
MEM 1296.816406 1485210570.6509
MEM 1297.097656 1485210570.7532
MEM 1297.367188 1485210570.8545
MEM 1297.648438 1485210570.9597
MEM 1297.906250 1485210571.0649
MEM 1298.164062 1485210571.1664
MEM 1298.445312 1485210571.2704
MEM 1298.703125 1485210571.3723
MEM 1298.984375 1485210571.4740
MEM 1299.242188 1485210571.5766
MEM 1299.523438 1485210571.6794
MEM 1299.792969 1485210571.7845
MEM 1300.003906 1485210571.8868
MEM 1300.214844 1485210571.9876
MEM 1300.449219 1485210572.0900
MEM 1300.687500 1485210572.1909
MEM 1300.910156 1485210572.2919
MEM 1301.179688 1485210572.3939
MEM 1301.402344 1485210572.4949
MEM 1301.683594 1485210572.5989
MEM 1301.953125 1485210572.7032
MEM 1302.187500 1485210572.8070
MEM 1302.457031 1485210572.9122
MEM 1302.703125 1485210573.0173
MEM 1302.960938 1485210573.1223
MEM 1303.195312 1485210573.2226
MEM 1303.476562 1485210573.3262
MEM 1303.734375 1485210573.4314
MEM 1303.992188 1485210573.5365
MEM 1304.261719 1485210573.6409
MEM 1304.507812 1485210573.7417
MEM 1304.765625 1485210573.8438
MEM 1305.035156 1485210573.9458
MEM 1305.269531 1485210574.0478
MEM 1305.550781 1485210574.1509
MEM 1305.785156 1485210574.2520
MEM 1306.031250 1485210574.3543
MEM 1306.265625 1485210574.4564
MEM 1306.523438 1485210574.5578
MEM 1306.781250 1485210574.6611
MEM 1306.875000 1485210574.7661
MEM 1306.875000 1485210574.8698
MEM 1306.875000 1485210574.9729
MEM 1306.875000 1485210575.0780
MEM 1306.875000 1485210575.1824
MEM 1306.875000 1485210575.2828
MEM 1306.875000 1485210575.3841
MEM 1306.875000 1485210575.4865
MEM 1306.875000 1485210575.5885
MEM 1306.875000 1485210575.6906
MEM 1306.875000 1485210575.7923
MEM 1306.875000 1485210575.8965
MEM 1306.875000 1485210576.0016
MEM 1306.875000 1485210576.1022
MEM 1306.875000 1485210576.2027
MEM 1306.875000 1485210576.3071
MEM 1306.875000 1485210576.4080
MEM 1306.875000 1485210576.5131
MEM 1306.875000 1485210576.6152
MEM 1306.875000 1485210576.7173
MEM 1306.875000 1485210576.8187
MEM 1306.875000 1485210576.9195
MEM 1306.875000 1485210577.0202
MEM 1306.875000 1485210577.1216
MEM 1306.875000 1485210577.2228
MEM 1306.875000 1485210577.3263
MEM 1306.875000 1485210577.4288
MEM 1306.875000 1485210577.5309
MEM 1306.875000 1485210577.6336
MEM 1306.875000 1485210577.7359
